frame,id,x1,y1,x2,y2,confidence,class
76,11,1158.869873046875,861.45068359375,1383.6763916015625,1026.43994140625,0.5517668724060059,0
76,27,1401.9014892578125,479.1180419921875,1446.1173095703125,592.5911865234375,0.6044318079948425,0
76,31,982.771728515625,412.33184814453125,1007.8258056640625,503.6552734375,0.44009077548980713,0
76,13,1108.066162109375,450.16448974609375,1141.0810546875,566.7227172851562,0.521380603313446,0
76,2,889.6781005859375,449.409423828125,932.8306884765625,547.7080688476562,0.5341669917106628,0
76,41,1526.812744140625,555.1582641601562,1578.4979248046875,665.509765625,0.30667760968208313,0
76,55,1214.5716552734375,446.34979248046875,1264.393310546875,549.2168579101562,0.5335417985916138,0
77,3,1261.3963623046875,511.2934875488281,1331.5382080078125,677.981689453125,0.4216836094856262,0
77,4,787.7437744140625,797.186767578125,966.3805541992188,1028.529541015625,0.6763795614242554,0
77,5,1009.6273193359375,761.9984130859375,1196.052734375,1027.976806640625,0.725375771522522,0
77,8,1456.058349609375,824.108154296875,1627.80712890625,1024.95947265625,0.42284128069877625,0
77,9,1354.0291748046875,799.5386352539062,1487.481201171875,1026.733642578125,0.45781102776527405,0
77,11,1159.1363525390625,861.9451904296875,1383.4329833984375,1026.4710693359375,0.5572982430458069,0
77,27,1402.7593994140625,478.348876953125,1446.971923828125,591.6639404296875,0.7209590673446655,0
77,31,983.021484375,412.3360290527344,1007.9810791015625,503.3356018066406,0.4104437232017517,0
77,13,1108.1046142578125,451.374755859375,1140.65966796875,566.42822265625,0.45218023657798767,0
77,2,894.388427734375,448.95098876953125,936.6156616210938,546.146484375,0.4040353298187256,0
77,41,1532.4407958984375,557.7906494140625,1583.3223876953125,663.8023071289062,0.3628978729248047,0
77,55,1217.7557373046875,449.2262878417969,1265.8602294921875,547.0031127929688,0.5037524104118347,0
78,3,1264.1719970703125,510.693115234375,1331.85302734375,675.5931396484375,0.40964585542678833,0
78,4,787.7310180664062,797.115966796875,966.3790893554688,1028.5169677734375,0.6657053828239441,0
78,5,1009.4623413085938,762.0234985351562,1195.6717529296875,1027.9625244140625,0.719871997833252,0
78,8,1456.196044921875,823.8285522460938,1628.1690673828125,1024.896240234375,0.4219681918621063,0
78,9,1354.2520751953125,799.5465087890625,1487.6077880859375,1026.7049560546875,0.45768412947654724,0
78,11,1159.0958251953125,861.6942138671875,1383.7445068359375,1026.4578857421875,0.5605100393295288,0
78,27,1402.8255615234375,478.0989685058594,1447.076171875,591.3502197265625,0.7154999375343323,0
78,31,983.1664428710938,412.3138732910156,1008.0857543945312,503.1737365722656,0.4134117364883423,0
78,13,1108.1982421875,452.4848327636719,1140.3909912109375,566.3109741210938,0.47717180848121643,0
78,2,896.0867919921875,448.8260803222656,937.7349243164062,545.7127075195312,0.4012705683708191,0
78,41,1533.952880859375,558.1436767578125,1585.390625,663.1016845703125,0.36775487661361694,0
78,55,1218.765625,450.2980041503906,1266.6988525390625,546.1722412109375,0.5120455026626587,0
78,56,1188.4603271484375,428.8518371582031,1219.919189453125,525.515380859375,0.3333296775817871,0
79,3,1265.2857666015625,510.4740295410156,1331.4580078125,675.429443359375,0.4152814745903015,0
79,4,787.75048828125,797.0906982421875,966.4082641601562,1028.536376953125,0.6664077043533325,0
79,5,1009.4905395507812,762.0488891601562,1195.4862060546875,1027.960693359375,0.7275927066802979,0
79,8,1456.0699462890625,823.4844360351562,1628.2083740234375,1024.762939453125,0.4202669858932495,0
79,9,1354.34423828125,799.6139526367188,1487.5716552734375,1026.642578125,0.4537452459335327,0
79,11,1159.132080078125,861.4575805664062,1383.993896484375,1026.3740234375,0.5476798415184021,0
79,27,1402.8603515625,477.9657287597656,1447.1343994140625,591.1054077148438,0.7156012058258057,0
79,31,983.2012939453125,412.3351745605469,1008.1130981445312,503.202880859375,0.4155424237251282,0
79,13,1108.2867431640625,452.8167724609375,1140.3780517578125,566.2847290039062,0.47762957215309143,0
79,2,896.9697265625,448.6463623046875,938.0464477539062,545.027099609375,0.396531343460083,0
79,41,1534.1767578125,558.727783203125,1586.2794189453125,663.058837890625,0.35878869891166687,0
79,55,1218.5001220703125,450.4593811035156,1266.977294921875,545.8858032226562,0.5113272070884705,0
79,56,1188.2889404296875,428.6844787597656,1219.9346923828125,525.9609985351562,0.3267967402935028,0
80,3,1272.220947265625,512.5288696289062,1335.5589599609375,674.857666015625,0.5874571800231934,0
80,4,787.665283203125,797.0010986328125,966.3198852539062,1028.4993896484375,0.6755980849266052,0
80,5,1009.87646484375,762.396728515625,1195.4239501953125,1027.9486083984375,0.7303968071937561,0
80,8,1456.4632568359375,824.3573608398438,1627.9034423828125,1024.77880859375,0.4202035367488861,0
80,9,1354.3623046875,799.724365234375,1487.4793701171875,1026.6553955078125,0.4452848732471466,0
80,11,1158.7330322265625,860.6649780273438,1384.5926513671875,1026.398193359375,0.5507600903511047,0
80,27,1403.1075439453125,477.8445129394531,1447.6650390625,591.3802490234375,0.6832981109619141,0
80,31,984.0143432617188,411.6780700683594,1008.88623046875,502.3717041015625,0.42539358139038086,0
80,13,1107.000732421875,451.399658203125,1139.1693115234375,566.2392578125,0.34503811597824097,0
80,2,898.6058349609375,446.82855224609375,940.6170654296875,546.75732421875,0.5047957301139832,0
80,41,1537.3768310546875,557.2706298828125,1592.1629638671875,665.5682983398438,0.23635949194431305,0
80,55,1225.39208984375,450.3866882324219,1272.9925537109375,545.4775390625,0.5380550622940063,0
80,56,1191.4012451171875,426.0834045410156,1223.6683349609375,525.330810546875,0.4483146369457245,0
81,3,1278.89794921875,513.5408325195312,1334.037841796875,656.3983154296875,0.6080893874168396,0
81,4,787.3020629882812,794.6358642578125,966.763916015625,1027.5736083984375,0.6194663047790527,0
81,5,1010.5362548828125,762.9955444335938,1195.4571533203125,1028.0340576171875,0.7030412554740906,0
81,8,1457.1239013671875,826.2941284179688,1627.482666015625,1024.973388671875,0.43699023127555847,0
81,9,1354.3052978515625,799.284423828125,1487.2132568359375,1026.3546142578125,0.3868124186992645,0
81,11,1162.1937255859375,866.0488891601562,1381.776611328125,1026.321533203125,0.5102986097335815,0
81,27,1403.3544921875,477.3301696777344,1448.4913330078125,591.9584350585938,0.7060316801071167,0
81,31,983.812744140625,411.2373962402344,1008.6838989257812,501.7997131347656,0.4477607011795044,0
81,13,1106.8851318359375,454.6309509277344,1138.033447265625,566.1429443359375,0.4602336585521698,0
81,2,899.979736328125,447.20654296875,941.2880859375,546.4923706054688,0.5426867604255676,0
81,41,1539.317626953125,560.3331909179688,1593.7772216796875,666.2338256835938,0.2184819132089615,0
81,55,1226.785400390625,444.662353515625,1276.247802734375,545.2890014648438,0.5839035511016846,0
81,56,1192.3255615234375,425.5889892578125,1224.777099609375,525.3003540039062,0.4579361379146576,0
82,3,1283.10595703125,515.2933349609375,1340.4366455078125,667.1477661132812,0.5743054747581482,0
82,4,787.8517456054688,794.1273803710938,967.3485107421875,1027.317626953125,0.6219469308853149,0
82,5,1010.3963623046875,763.1908569335938,1194.9775390625,1027.953857421875,0.7215210199356079,0
82,8,1457.73779296875,826.8974609375,1627.962890625,1025.1331787109375,0.428097665309906,0
82,9,1354.1181640625,799.8338623046875,1486.3038330078125,1026.1802978515625,0.3832901418209076,0
82,11,1163.8739013671875,869.2965698242188,1380.1973876953125,1026.235595703125,0.483256459236145,0
82,27,1403.0345458984375,477.1410217285156,1448.7410888671875,592.7932739257812,0.7246989011764526,0
82,31,984.6481323242188,411.2442932128906,1009.3446044921875,500.0923156738281,0.6112155914306641,0
82,13,1106.8546142578125,457.307861328125,1137.373779296875,566.3422241210938,0.39589035511016846,0
82,2,902.338623046875,446.7565002441406,945.220947265625,550.3109130859375,0.6763942837715149,0
82,41,1543.642578125,559.4096069335938,1599.30322265625,666.76806640625,0.17869353294372559,0
82,55,1228.2752685546875,441.8275451660156,1278.0477294921875,544.6952514648438,0.5389266610145569,0
82,56,1195.21337890625,426.0792236328125,1227.4251708984375,525.8096923828125,0.3300510048866272,0
83,3,1284.813232421875,515.796142578125,1342.354248046875,671.437744140625,0.603684663772583,0
83,4,788.0132446289062,793.8671875,967.481689453125,1027.2620849609375,0.6285914182662964,0
83,5,1010.4154663085938,763.2713623046875,1194.673095703125,1027.7498779296875,0.724209189414978,0
83,8,1458.524169921875,827.9426879882812,1628.273193359375,1025.1485595703125,0.43669241666793823,0
83,9,1353.9921875,800.0073852539062,1485.677490234375,1026.073974609375,0.3885801434516907,0
83,11,1164.0870361328125,870.4556274414062,1379.9222412109375,1026.184814453125,0.49738720059394836,0
83,27,1402.9041748046875,477.0949401855469,1448.9619140625,593.2623291015625,0.7212847471237183,0
83,31,984.9959106445312,410.9555969238281,1009.8800048828125,499.3896789550781,0.6300306916236877,0
83,13,1106.7242431640625,458.7106018066406,1136.956787109375,566.3795776367188,0.3946629464626312,0
83,2,903.27734375,446.6011657714844,946.6281127929688,551.738037109375,0.6742402911186218,0
83,41,1545.1390380859375,559.6135864257812,1601.1815185546875,666.9030151367188,0.16904258728027344,0
83,55,1228.94091796875,440.53790283203125,1278.5635986328125,544.638671875,0.5482763648033142,0
83,56,1196.116455078125,427.4400329589844,1227.957763671875,526.560302734375,0.3086465001106262,0
84,3,1285.7012939453125,516.0543823242188,1342.860595703125,673.861083984375,0.6141221523284912,0
84,4,788.1793823242188,793.8925170898438,967.4406127929688,1027.1834716796875,0.6324237585067749,0
84,5,1010.4385986328125,763.306640625,1194.556396484375,1027.6712646484375,0.7211998105049133,0
84,8,1458.8729248046875,829.1898803710938,1627.9127197265625,1025.07421875,0.4355340600013733,0
84,9,1354.111328125,800.1551513671875,1485.4022216796875,1026.05712890625,0.3846690058708191,0
84,11,1163.846923828125,870.739990234375,1380.3458251953125,1026.2021484375,0.49635401368141174,0
84,27,1402.7999267578125,477.14117431640625,1449.0311279296875,593.43994140625,0.7164501547813416,0
84,31,984.9954833984375,411.0124206542969,1010.0097045898438,498.9855651855469,0.6163275837898254,0
84,13,1106.615234375,458.2842712402344,1137.0523681640625,566.5120239257812,0.36443793773651123,0
84,2,903.591552734375,446.5918884277344,946.9368286132812,552.04296875,0.6832031011581421,0
84,41,1545.6077880859375,560.2965698242188,1601.8475341796875,667.0781860351562,0.16482026875019073,0
84,55,1229.569091796875,441.29254150390625,1278.238037109375,544.7349243164062,0.530110776424408,0
84,56,1196.3992919921875,428.07794189453125,1227.9456787109375,526.8468627929688,0.307685911655426,0
85,3,1292.7210693359375,517.5811157226562,1350.295166015625,677.1228637695312,0.7521515488624573,0
85,4,788.2994384765625,794.0689697265625,967.5079956054688,1027.3602294921875,0.6460764408111572,0
85,5,1010.0253295898438,763.4719848632812,1194.0859375,1027.760009765625,0.727494478225708,0
85,8,1459.552490234375,830.2138061523438,1628.369384765625,1025.1424560546875,0.42859241366386414,0
85,9,1354.5462646484375,800.3257446289062,1485.5164794921875,1026.06201171875,0.3858442008495331,0
85,11,1163.814453125,871.6744995117188,1380.040771484375,1026.15478515625,0.49532487988471985,0
85,27,1402.655029296875,477.54327392578125,1449.361083984375,594.5792236328125,0.7355623841285706,0
85,31,985.75341796875,410.5365905761719,1011.1502685546875,498.5760803222656,0.632023811340332,0
85,13,1104.218994140625,451.2295227050781,1136.6702880859375,566.1885375976562,0.3158138692378998,0
85,2,905.3048706054688,445.45916748046875,948.5399169921875,549.19873046875,0.5987770557403564,0
85,55,1232.9638671875,441.0843200683594,1280.5430908203125,543.5497436523438,0.49273625016212463,0
86,3,1295.3455810546875,518.0293579101562,1352.9373779296875,678.2376098632812,0.7548927068710327,0
86,4,788.3849487304688,795.080078125,967.2164306640625,1027.903076171875,0.6422843933105469,0
86,5,1009.7930297851562,763.418212890625,1193.8411865234375,1027.8143310546875,0.7192499041557312,0
86,8,1460.5933837890625,832.2848510742188,1628.446533203125,1025.17578125,0.445769339799881,0
86,9,1354.6124267578125,799.6136474609375,1485.7232666015625,1026.0888671875,0.3907143771648407,0
86,11,1163.1949462890625,871.7450561523438,1380.3218994140625,1026.162353515625,0.5016921162605286,0
86,27,1402.688232421875,477.5169982910156,1449.74609375,595.061767578125,0.7386009097099304,0
86,31,986.0015258789062,410.3830261230469,1011.7831420898438,498.6739501953125,0.6429393291473389,0
86,13,1102.59912109375,445.6439208984375,1136.6231689453125,566.111572265625,0.34226760268211365,0
86,2,905.6658325195312,445.1968078613281,949.1901245117188,548.3298950195312,0.6479665040969849,0
86,55,1233.9466552734375,440.8495178222656,1280.9542236328125,543.2073974609375,0.5082479119300842,0
86,57,1088.07421875,430.30859375,1137.375,564.4613647460938,0.3349074721336365,0
87,3,1303.15771484375,520.2412109375,1361.0263671875,679.1273193359375,0.7746314406394958,0
87,4,788.2111206054688,795.3572387695312,966.9951171875,1028.2076416015625,0.6694101095199585,0
87,5,1009.3217163085938,763.3272705078125,1193.4393310546875,1027.8516845703125,0.7218438386917114,0
87,8,1460.348876953125,833.9871826171875,1627.511474609375,1025.4132080078125,0.43008190393447876,0
87,9,1355.0679931640625,799.905029296875,1485.838623046875,1026.07568359375,0.38744497299194336,0
87,11,1159.746337890625,866.8243408203125,1383.79736328125,1026.21435546875,0.504853367805481,0
87,27,1402.2904052734375,478.7890319824219,1449.816162109375,596.2610473632812,0.6965058445930481,0
87,31,986.217529296875,409.7453308105469,1012.34814453125,498.28253173828125,0.6879527568817139,0
87,13,1102.55419921875,446.1921081542969,1136.3861083984375,566.0610961914062,0.35874441266059875,0
87,2,907.2145385742188,445.1523742675781,951.3854370117188,547.762939453125,0.7587681412696838,0
87,55,1240.0322265625,443.7951965332031,1283.4505615234375,538.8259887695312,0.3968091905117035,0
88,3,1305.65283203125,521.0747680664062,1364.03759765625,679.4451293945312,0.7618591785430908,0
88,4,788.086181640625,795.3592529296875,966.86279296875,1028.298828125,0.6593802571296692,0
88,5,1009.1426391601562,763.267822265625,1193.2623291015625,1027.81201171875,0.7181046009063721,0
88,8,1460.0738525390625,834.7361450195312,1627.1456298828125,1025.50048828125,0.42778289318084717,0
88,9,1355.034912109375,799.4169921875,1485.8302001953125,1025.999267578125,0.3853423297405243,0
88,11,1158.63818359375,865.356201171875,1384.79833984375,1026.220458984375,0.5040217041969299,0
88,27,1401.8924560546875,479.3352966308594,1449.9857177734375,597.0921020507812,0.703026294708252,0
88,31,986.2950439453125,409.5506591796875,1012.7079467773438,498.1878356933594,0.6816413998603821,0
88,13,1101.8697509765625,445.20184326171875,1136.0863037109375,566.0506591796875,0.3495277762413025,0
88,2,907.5225219726562,445.11083984375,952.4818115234375,547.6627197265625,0.7617353200912476,0
88,55,1242.076416015625,446.0046691894531,1284.0223388671875,538.238525390625,0.3872002363204956,0
89,3,1311.3326416015625,526.6669921875,1369.8154296875,680.1118774414062,0.7389183640480042,0
89,4,788.0394287109375,795.205078125,966.8539428710938,1028.3319091796875,0.6452805399894714,0
89,5,1008.9479370117188,763.3114013671875,1193.1690673828125,1027.9151611328125,0.7111397981643677,0
89,8,1460.0269775390625,834.2730102539062,1627.9993896484375,1025.5994873046875,0.4222522974014282,0
89,9,1354.6806640625,798.332763671875,1485.7799072265625,1025.9771728515625,0.38243716955184937,0
